time,speedX,speedY,speedZ,trackPos,angle,gear,rpm,acceleration,brake,steer,distFromStart,distRaced,racePos,track,wheelSpinVel,z
31.302,78.994,-0.300377,4.08783,0.238148,0.162481,2,6057.75,0.6,0.0,0.785398,343.929,368.93,1,"[3.86576, 4.21036, 4.99635, 6.70498, 11.3667, 22.9411, 48.0453, 82.5227, 106.511, 34.1365, 23.2507, 17.7313, 14.4183, 12.2268, 9.55183, 7.52485, 6.57731, 6.21716, 6.26181]","[66.0923, 66.268, 70.8427, 71.2295]",0.342989
31.324,79.3477,-0.280829,4.02079,0.221547,0.174688,2,5946.63,0.6,0.0,0.785398,344.42,369.421,1,"[3.9568, 4.30952, 5.1139, 6.86246, 11.6327, 23.473, 49.1376, 82.3338, 106.13, 33.6548, 22.9199, 17.4779, 14.2117, 12.0513, 9.4144, 7.41634, 6.48233, 6.12818, 6.18907]","[66.6243, 66.6135, 69.6085, 69.4855]",0.340149
31.346,79.6458,-0.253931,4.02224,0.203837,0.182516,2,5966.13,0.6,0.0,0.0,344.906,369.907,1,"[4.04805, 4.40889, 5.23179, 7.0206, 11.9005, 24.0125, 50.2586, 82.1555, 105.763, 33.1628, 22.5842, 17.2217, 14.0033, 11.8746, 9.27623, 7.30746, 6.38713, 6.03815, 6.11094]","[66.8757, 66.8728, 69.9572, 69.5783]",0.344648
31.368,79.9434,-0.231613,4.04513,0.185843,0.182519,2,5990.28,0.6,0.0,0.0,345.386,370.386,1,"[4.13954, 4.50855, 5.35005, 7.17931, 12.1696, 24.5556, 51.2366, 81.9779, 105.399, 32.6665, 22.2464, 16.9642, 13.7939, 11.697, 9.13755, 7.19821, 6.29165, 5.9479, 6.02716]","[67.1259, 67.1254, 69.9934, 70.1024]",0.345259
31.39,80.2417,-0.215288,4.07079,0.167785,0.182523,2,6016.34,0.6,0.0,0.0,345.867,370.867,1,"[4.23136, 4.60856, 5.46874, 7.33858, 12.4396, 25.1008, 52.0442, 81.7965, 105.033, 32.1685, 21.9074, 16.7057, 13.5838, 11.5188, 8.99836, 7.08858, 6.19583, 5.85732, 5.93755]","[67.3774, 67.3758, 70.2033, 70.5]",0.345984
31.412,80.392,-0.24329,3.86114,0.149674,0.182169,2,6421.81,0.6,0.0,0.0,346.349,371.35,1,"[4.32317, 4.70806, 5.58607, 7.49445, 12.6977, 25.5933, 52.567, 81.5121, 104.564, 31.7303, 21.5952, 16.4622, 13.383, 11.347, 8.86248, 6.98034, 6.10051, 5.76664, 5.84509]","[67.6165, 67.469, 73.313, 75.9317]",0.346268
31.434,80.689,0.0518412,3.72909,0.131769,0.180246,2,6369.83,0.6,0.0,0.0,346.833,371.834,1,"[4.41264, 4.80281, 5.69436, 7.63096, 12.8953, 25.8372, 52.3251, 80.7888, 103.647, 31.5658, 21.408, 16.2899, 13.2281, 11.207, 8.74421, 6.88076, 6.00962, 5.67772, 5.75203]","[67.6241, 67.0895, 75.0642, 74.4334]",0.345045
31.456,81.0185,0.29265,3.77527,0.114523,0.174014,2,6105.81,0.6,0.0,0.0,347.32,372.32,1,"[4.49527, 4.8839, 5.77702, 7.7132, 12.9264, 25.4215, 50.1727, 78.8725, 101.545, 32.1861, 21.5727, 16.3165, 13.2006, 11.1553, 8.67482, 6.80538, 5.93138, 5.59416, 5.65807]","[67.5799, 66.0502, 71.4397, 71.4475]",0.34354
31.478,81.1664,0.363367,3.85648,0.0981867,0.16413,2,6118.85,0.6,0.0,0.0,347.809,372.809,1,"[4.57049, 4.95145, 5.83555, 7.74665, 12.818, 24.5214, 46.2403, 75.9389, 98.5581, 33.6054, 22.0735, 16.5277, 13.2898, 11.184, 8.65008, 6.75274, 5.86586, 5.51723, 5.56573]","[67.6877, 65.1278, 71.7258, 71.3774]",0.342152
31.5,81.2904,0.27635,3.95361,0.0829026,0.151468,2,6144.13,0.6,0.0,0.0,348.299,373.3,1,"[4.6386, 5.00701, 5.87382, 7.74163, 12.6113, 23.3579, 41.6455, 72.2048, 95.0334, 35.884, 22.8969, 16.9068, 13.4822, 11.2827, 8.66392, 6.72021, 5.81234, 5.44764, 5.47722]","[68.1666, 64.839, 72.2146, 71.4805]",0.341038
31.522,81.4089,0.0595718,4.05322,0.0687556,0.136546,2,6172.77,0.6,0.0,0.0,348.791,373.792,1,"[4.69997, 5.05175, 5.89467, 7.7055, 12.3356, 22.0753, 37.2716, 67.7759, 90.9768, 39.2573, 24.0767, 17.4584, 13.7764, 11.4489, 8.71414, 6.70674, 5.77066, 5.38597, 5.39398]","[68.5936, 64.7101, 72.688, 71.672]",0.340231
31.544,81.5402,-0.286191,4.14867,0.0557996,0.119852,2,6204.92,0.6,0.0,0.0,349.285,374.286,1,"[4.75511, 5.08701, 5.90103, 7.64548, 12.0168, 20.7779, 33.3706, 62.7342, 86.4426, 44.1517, 25.671, 18.194, 14.1736, 11.6812, 8.79892, 6.71134, 5.74057, 5.33263, 5.31714]","[69.8376, 65.6963, 73.1397, 71.9689]",0.339699
31.566,81.7734,-0.982689,4.23278,0.043918,0.102816,2,6232.28,0.6,0.0,0.0,349.781,374.781,1,"[4.80579, 5.11678, 5.90076, 7.57834, 11.7031, 19.6104, 30.1956, 57.4434, 81.7778, 103.904, 27.6257, 19.0631, 14.6375, 11.9535, 8.90345, 6.72674, 5.71841, 5.28626, 5.2473]","[70.6248, 66.7761, 73.453, 72.3186]",0.339424
31.588,82.0693,-1.82837,4.29456,0.0324099,0.0905587,2,6224.05,0.6,0.0,0.0,350.278,375.279,1,"[4.85786, 5.15464, 5.91973, 7.5562, 11.529, 18.925, 28.3909, 53.5566, 78.3097, 99.988, 29.1823, 19.7027, 14.9576, 12.1289, 8.95769, 6.72005, 5.68699, 5.23867, 5.18329]","[70.143, 67.6762, 73.0571, 72.5461]",0.339478
31.61,82.3654,-2.07135,4.33683,0.0212631,0.0830046,2,6218.51,0.6,0.0,0.0,350.778,375.778,1,"[4.91059, 5.19973, 5.95637, 7.57482, 11.4747, 18.6119, 27.5168, 51.1929, 76.0523, 97.5258, 30.1347, 20.0483, 15.1069, 12.1941, 8.95719, 6.68981, 5.64547, 5.18903, 5.12396]","[69.9151, 68.3978, 73.0582, 72.4128]",0.339725
31.632,82.6646,-1.99483,4.36579,0.010628,0.0784842,2,6218.83,0.6,0.0,0.0,351.279,376.28,1,"[4.96213, 5.24777, 6.00232, 7.61652, 11.4893, 18.5073, 27.1372, 49.855, 74.5812, 95.9078, 30.6264, 20.1862, 15.1403, 12.1867, 8.92213, 6.64564, 5.59867, 5.13925, 5.06874]","[69.8563, 68.9532, 72.9169, 72.5463]",0.340031
31.654,82.964,-1.77126,4.38598,0.000535011,0.0759284,2,6229.11,0.6,0.0,0.0,351.783,376.784,1,"[5.01176, 5.29653, 6.05294, 7.6713, 11.5447, 18.5255, 27.0414, 49.1779, 73.6162, 94.799, 30.7911, 20.1842, 15.0981, 12.1331, 8.86603, 6.59368, 5.54954, 5.09035, 5.01713]","[69.906, 69.4044, 72.6718, 73.0277]",0.340326
31.676,83.2636,-1.49848,4.39915,-0.00907812,0.0746047,2,6245.86,0.6,0.0,0.0,352.289,377.289,1,"[5.05946, 5.34499, 6.10564, 7.73316, 11.6237, 18.6157, 27.1106, 48.8944, 72.9624, 93.9941, 30.7424, 20.0943, 15.0097, 12.0518, 8.79789, 6.53777, 5.49972, 5.04271, 4.96843]","[70.0354, 69.7799, 73.2342, 72.8427]",0.34058
31.698,83.5632,-1.2335,4.40734,-0.0182917,0.0739657,2,6266.17,0.6,0.0,0.0,352.797,377.797,1,"[5.10542, 5.39259, 6.15871, 7.79799, 11.7143, 18.7431, 27.2662, 48.8097, 72.4766, 93.3516, 30.5762, 19.9576, 14.8973, 11.9567, 8.72427, 6.48055, 5.45026, 4.99642, 4.922]","[70.2212, 70.0996, 73.1757, 73.3761]",0.34078
31.72,83.8629,-1.00265,4.41212,-0.0271816,0.0736749,2,6288.73,0.6,0.0,0.0,353.306,378.307,1,"[5.14988, 5.43912, 6.21125, 7.86342, 11.8095, 18.8874, 27.4623, 48.809, 72.0718, 92.7876, 30.3535, 19.7995, 14.7747, 11.8561, 8.64896, 6.42347, 5.40166, 4.95145, 4.87732]","[70.4407, 70.3858, 73.2949, 73.7872]",0.340929
31.742,84.1629,-0.812602,4.41739,-0.0358266,0.0735528,2,6311.75,0.6,0.0,0.0,353.818,378.819,1,"[5.19317, 5.48466, 6.26301, 7.92847, 11.9059, 19.0381, 27.6757, 48.8352, 71.7028, 92.2591, 30.1065, 19.633, 14.6485, 11.7539, 8.57364, 6.36706, 5.35398, 4.90756, 4.83394]","[70.6781, 70.6544, 73.8197, 73.7997]",0.341032
31.764,84.4634,-0.661862,4.42298,-0.0442822,0.073506,2,6334.2,0.6,0.0,0.0,354.332,379.332,1,"[5.23555, 5.52934, 6.31393, 7.99276, 12.0019, 19.1903, 27.8947, 48.8616, 71.3465, 91.7443, 29.8511, 19.4645, 14.522, 11.652, 8.49904, 6.31148, 5.30715, 4.86457, 4.79153]","[70.9239, 70.9143, 74.2035, 73.9409]",0.341108
31.786,84.764,-0.544764,4.42829,-0.0526011,0.0734917,2,6356.6,0.6,0.0,0.0,354.847,379.848,1,"[5.27725, 5.57336, 6.36417, 8.0563, 12.0971, 19.3422, 28.1148, 48.8777, 70.9932, 91.233, 29.5939, 19.2961, 14.3962, 11.551, 8.42524, 6.25662, 5.26099, 4.82224, 4.74982]","[71.1733, 71.1703, 74.2139, 74.4544]",0.341166
31.808,85.0649,-0.454913,4.43376,-0.0608273,0.0734917,2,6378.66,0.6,0.0,0.0,355.365,380.365,1,"[5.31849, 5.61692, 6.4139, 8.11926, 12.1917, 19.4934, 28.3346, 48.8805, 70.6391, 90.7218, 29.3368, 19.1285, 14.2712, 11.4507, 8.35208, 6.20229, 5.2153, 4.78037, 4.70857]","[71.4246, 71.4245, 74.3656, 74.8222]",0.341211
31.83,85.3659,-0.386503,4.43883,-0.0689844,0.0734994,2,6400.98,0.6,0.0,0.0,355.884,380.884,1,"[5.35939, 5.66012, 6.46325, 8.18176, 12.2856, 19.6438, 28.5535, 48.8696, 70.2829, 90.2093, 29.0807, 18.9619, 14.147, 11.351, 8.27945, 6.14838, 5.16999, 4.73884, 4.66768]","[71.6771, 71.6777, 74.8951, 74.8127]",0.341255
31.852,85.6672,-0.33455,4.44454,-0.077099,0.0735084,2,6422.88,0.6,0.0,0.0,356.405,381.406,1,"[5.40008, 5.70311, 6.51236, 8.24396, 12.3791, 19.7936, 28.7717, 48.8455, 69.9239, 89.6943, 28.8257, 18.7959, 14.0233, 11.2519, 8.20718, 6.09474, 5.1249, 4.69753, 4.627]","[71.9297, 71.9311, 75.2717, 74.947]",0.341286
31.874,85.9685,-0.295144,4.45079,-0.0851932,0.0735184,2,6444.93,0.6,0.0,0.0,356.928,381.929,1,"[5.44066, 5.74598, 6.56134, 8.30601, 12.4724, 19.943, 28.9894, 48.8088, 69.562, 89.177, 28.571, 18.6303, 13.8999, 11.1529, 8.13507, 6.04124, 5.07993, 4.65632, 4.58642]","[72.1823, 72.1845, 75.2728, 75.4617]",0.341305
31.896,86.2699,-0.265177,4.45818,-0.0932646,0.0735308,2,6466.73,0.6,0.0,0.0,357.453,382.453,1,"[5.48113, 5.78875, 6.6102, 8.36791, 12.5655, 20.0922, 29.207, 48.7607, 69.1975, 88.6578, 28.3168, 18.465, 13.7768, 11.0542, 8.06315, 5.98787, 5.03508, 4.61523, 4.54596]","[72.4352, 72.4377, 75.4128, 75.8322]",0.34132
31.918,86.5714,-0.242532,4.46646,-0.101337,0.0735442,2,6488.63,0.6,0.0,0.0,357.98,382.98,1,"[5.52161, 5.83152, 6.65907, 8.42983, 12.6586, 20.2415, 29.4247, 48.702, 68.8307, 88.1367, 28.0624, 18.2997, 13.6536, 10.9555, 7.9912, 5.93449, 4.99022, 4.57413, 4.50549]","[72.6886, 72.6908, 75.935, 75.8234]",0.341328
31.94,86.8729,-0.225409,4.47628,-0.109408,0.0735575,2,6510.71,0.6,0.0,0.0,358.508,383.509,1,"[5.56208, 5.87428, 6.70792, 8.49172, 12.7517, 20.3908, 29.6423, 48.6329, 68.4613, 87.6133, 27.8081, 18.1344, 13.5305, 10.8568, 7.91929, 5.88113, 4.94538, 4.53304, 4.46504]","[72.9418, 72.944, 76.3104, 75.9625]",0.341322
31.962,87.1744,-0.212409,4.48778,-0.117487,0.0735699,2,6532.67,0.6,0.0,0.0,359.038,384.039,1,"[5.60259, 5.91708, 6.75684, 8.5537, 12.8449, 20.5402, 29.8602, 48.554, 68.0893, 87.0876, 27.5537, 17.969, 13.4072, 10.758, 7.8473, 5.82771, 4.90048, 4.4919, 4.42453]","[73.1947, 73.1976, 76.3051, 76.4809]",0.341307
31.984,87.476,-0.202543,4.50113,-0.125589,0.0735833,2,6554.52,0.6,0.0,0.785398,359.571,384.571,1,"[5.64321, 5.96001, 6.80588, 8.61584, 12.9384, 20.6901, 30.0788, 48.4664, 67.7152, 86.5601, 27.2986, 17.8031, 13.2837, 10.6589, 7.77511, 5.77415, 4.85547, 4.45066, 4.38392]","[73.448, 73.4509, 76.4448, 76.8539]",0.341288
32.006,87.7773,-0.195144,4.51623,-0.13372,0.0735966,2,6576.81,0.6,0.0,0.785398,360.105,385.105,1,"[5.68398, 6.00309, 6.85511, 8.67821, 13.0322, 20.8406, 30.2982, 48.3704, 67.3389, 86.0307, 27.0424, 17.6366, 13.1596, 10.5595, 7.70266, 5.72039, 4.81028, 4.40926, 4.34316]","[73.7015, 73.7038, 76.9692, 76.8509]",0.341261
32.026,88.049,-0.185085,4.76588,-0.141106,0.0735614,2,6595.95,0.6,0.0,0.785398,360.592,385.592,1,"[5.721, 6.04213, 6.8996, 8.73439, 13.1162, 20.9737, 30.4899, 48.2651, 66.9843, 85.537, 26.8177, 17.4887, 13.0487, 10.4703, 7.63738, 5.67179, 4.76935, 4.37169, 4.30612]","[73.9496, 73.9389, 77.0901, 77.1807]",0.341999
32.046,88.3205,-0.18538,4.92953,-0.148507,0.0734703,2,6614.92,0.6,0.0,0.785398,361.08,386.081,1,"[5.75807, 6.08112, 6.94393, 8.79012, 13.1988, 21.103, 30.673, 48.1422, 66.6164, 85.0297, 26.6016, 17.3442, 12.9397, 10.3822, 7.57258, 5.62335, 4.72846, 4.3341, 4.26898]","[74.1799, 74.157, 77.2976, 77.4147]",0.343739
32.066,88.5907,-0.189545,5.0359,-0.155935,0.0733587,2,6634.3,0.6,0.0,0.785398,361.57,386.571,1,"[5.79526, 6.12021, 6.9883, 8.84582, 13.2811, 21.2311, 30.8533, 48.0095, 66.2429, 84.5168, 26.3877, 17.2005, 12.8309, 10.2942, 7.50776, 5.57484, 4.68747, 4.29638, 4.23171]","[74.4054, 74.3793, 77.3376, 77.8288]",0.341833
32.086,88.8597,-0.19499,5.10532,-0.163362,0.0732419,2,6654.42,0.6,0.0,0.785398,362.062,387.062,1,"[5.83245, 6.15929, 7.03265, 8.90145, 13.3632, 21.3586, 31.0325, 47.87, 65.8665, 84.0012, 26.1744, 17.057, 12.7223, 10.2062, 7.44297, 5.52634, 4.64648, 4.25867, 4.19444]","[74.6304, 74.6016, 77.7867, 77.8509]",0.339891
32.106,89.1278,-0.200185,5.14332,-0.170822,0.0731274,2,6674.08,0.6,0.0,0.0,362.555,387.556,1,"[5.8698, 6.19854, 7.07719, 8.95735, 13.4457, 21.4869, 31.2128, 47.7264, 65.4898, 83.4852, 25.9593, 16.9126, 12.613, 10.1178, 7.37785, 5.47761, 4.60531, 4.22079, 4.157]","[74.8506, 74.8265, 78.0728, 78.0259]",0.338192
32.126,89.4223,-0.196285,5.29076,-0.178291,0.0730731,2,6630.76,0.6,0.0,0.0,363.05,388.05,1,"[5.90722, 6.23796, 7.12208, 9.01392, 13.5299, 21.6198, 31.4029, 47.5892, 65.1235, 82.9803, 25.7341, 16.7638, 12.5013, 10.0279, 7.31198, 5.42852, 4.56394, 4.18282, 4.11954]","[75.087, 75.0841, 77.6274, 77.391]",0.33684
32.146,89.6824,-0.183838,5.45298,-0.185761,0.073126,2,6664.81,0.6,0.0,0.0,363.546,388.546,1,"[5.94469, 6.27762, 7.16748, 9.07162, 13.6172, 21.761, 31.6109, 47.4674, 64.7774, 82.4964, 25.4919, 16.608, 12.3858, 9.93554, 7.24494, 5.37893, 4.52234, 4.14475, 4.08211]","[75.2931, 75.3115, 77.684, 78.1834]",0.336468
32.166,89.9238,0.10671,5.56008,-0.193087,0.0720527,2,6700.38,0.6,0.0,0.0,364.044,389.044,1,"[5.98095, 6.31405, 7.20652, 9.11634, 13.671, 21.8127, 31.6252, 47.1228, 64.2014, 81.7728, 25.4312, 16.5287, 12.3123, 9.86974, 7.19112, 5.33548, 4.48398, 4.1083, 4.04506]","[75.3686, 75.0551, 78.6462, 78.0369]",0.336742
32.186,90.1059,0.347017,5.62182,-0.199846,0.067763,2,6744.81,0.6,0.0,0.0,364.543,389.543,1,"[6.01303, 6.34045, 7.2264, 9.12285, 13.628, 21.6105, 31.1104, 46.1703, 62.9832, 80.3866, 25.9101, 16.6746, 12.3622, 9.88179, 7.17637, 5.31055, 4.45573, 4.07729, 4.00998]","[75.1501, 74.0832, 78.9955, 78.71]",0.337288
32.206,90.2368,0.396827,5.65568,-0.205886,0.0603234,2,6791.06,0.6,0.0,0.0,365.043,390.043,1,"[6.04042, 6.35636, 7.22687, 9.09154, 13.4923, 21.1747, 30.1297, 44.6572, 61.1556, 78.3937, 27.0007, 17.0628, 12.542, 9.97508, 7.20219, 5.30506, 4.43841, 4.05255, 3.97781]","[74.926, 72.9241, 79.3722, 79.4169]",0.337873
32.226,90.3408,0.260817,5.67788,-0.211125,0.0501005,2,6840.51,0.6,0.0,0.0,365.544,390.544,1,"[6.06323, 6.36261, 7.20994, 9.02736, 13.2798, 20.5602, 28.8197, 42.6929, 58.8139, 75.8627, 28.8046, 17.7077, 12.8537, 10.1489, 7.26749, 5.31851, 4.43199, 4.03444, 3.94933]","[75.2814, 72.4006, 80.2407, 79.7074]",0.338375
32.246,90.4358,-0.036947,5.69787,-0.215493,0.0374429,2,6885.14,0.6,0.0,0.0,366.046,391.046,1,"[6.08173, 6.36011, 7.17781, 8.93559, 13.0074, 19.8219, 27.317, 40.3854, 56.0516, 72.8717, 31.8634, 18.644, 13.3059, 10.4058, 7.37224, 5.35075, 4.43658, 4.02337, 3.92529]","[75.722, 72.1317, 80.5266, 80.4713]",0.338757
32.266,90.522,-0.474603,5.7207,-0.218898,0.0227019,2,6931.27,0.6,0.0,0.0,366.548,391.549,1,"[6.09606, 6.34974, 7.13263, 8.82143, 12.6912, 19.0096, 25.734, 37.8448, 52.9653, 69.5042, 87.6912, 19.9303, 13.9145, 10.7512, 7.51739, 5.40199, 4.45249, 4.01987, 3.90652]","[76.0967, 71.9374, 81.459, 80.6414]",0.339018
32.286,90.6168,-1.04517,5.74982,-0.221315,0.00621384,2,6967.13,0.6,0.0,0.0,367.051,392.052,1,"[6.10669, 6.33266, 7.07679, 8.69017, 12.3463, 18.1649, 24.1546, 35.1791, 49.6525, 65.8434, 83.1409, 21.6584, 14.7023, 11.1927, 7.70408, 5.47223, 4.47975, 4.02415, 3.8935]","[77.2297, 72.7284, 81.5656, 81.3589]",0.339163
32.306,90.7744,-1.82747,5.78613,-0.222758,-0.0111478,2,6999.75,0.6,0.0,0.0,367.555,392.555,1,"[6.11417, 6.311, 7.01489, 8.55141, 11.9967, 17.3454, 22.6797, 32.567, 46.3049, 62.0769, 78.8118, 23.8917, 15.668, 11.7223, 7.92594, 5.55823, 4.51676, 4.0356, 3.88645]","[78.4547, 74.0129, 81.9582, 81.7519]",0.33922
32.326,91.0162,-2.91535,5.8216,-0.223663,-0.0257524,2,6993.34,0.6,0.0,0.0,368.06,393.061,1,"[6.12034, 6.29281, 6.9636, 8.43812, 11.7179, 16.712, 21.5733, 30.5237, 43.5601, 58.8988, 75.3678, 26.1864, 16.5982, 12.2177, 8.1286, 5.63654, 4.55136, 4.04789, 3.88297]","[78.1384, 74.7169, 81.87, 81.7411]",0.339312
32.346,91.2653,-3.45367,5.85335,-0.22415,-0.0363906,2,6970.34,0.6,0.0,0.0,368.567,393.568,1,"[6.12481, 6.27961, 6.92672, 8.35752, 11.523, 16.2794, 20.8337, 29.1241, 41.5686, 56.5089, 72.7622, 28.2899, 17.3565, 12.6111, 8.28615, 5.69714, 4.57858, 4.05834, 3.88182]","[77.8916, 75.3764, 81.7282, 81.3494]",0.339432
32.366,91.5162,-3.61093,5.88418,-0.224034,-0.0442207,2,6957.54,0.6,0.0,0.0,369.075,394.076,1,"[6.12616, 6.26795, 6.89766, 8.29658, 11.3801, 15.9701, 20.3148, 28.1364, 40.0827, 54.6626, 70.7075, 30.6937, 17.9733, 12.9265, 8.41197, 5.74656, 4.60199, 4.06887, 3.88363]","[77.7719, 75.9096, 81.5895, 81.1676]",0.339537
32.386,91.7714,-3.52525,5.91651,-0.223232,-0.0498822,2,6951.07,0.6,0.0,0.0,369.585,394.585,1,"[6.12378, 6.25611, 6.87303, 8.24854, 11.2728, 15.7451, 19.9445, 27.4341, 38.9635, 53.2218, 69.07, 34.2005, 18.4651, 13.1772, 8.51352, 5.7884, 4.62352, 4.08044, 3.88867]","[77.7237, 76.3787, 81.4531, 81.1499]",0.339592
32.406,92.0317,-3.28085,5.95154,-0.221717,-0.05382,2,6947.77,0.6,0.0,0.0,370.096,395.096,1,"[6.11744, 6.24312, 6.85073, 8.20913, 11.1907, 15.5801, 19.6794, 26.9354, 38.117, 52.0911, 67.757, 85.7361, 18.8462, 13.3737, 8.59622, 5.82508, 4.64439, 4.09362, 3.89706]","[77.7331, 76.8023, 81.1278, 81.3944]",0.339602
32.426,92.2951,-2.94199,5.98765,-0.219515,-0.0564163,2,6949.56,0.6,0.0,0.0,370.608,395.608,1,"[6.10729, 6.22848, 6.82941, 8.17531, 11.1262, 15.458, 19.489, 26.5803, 37.4696, 51.1927, 66.6907, 84.3617, 19.135, 13.5271, 8.66488, 5.85852, 4.66543, 4.1087, 3.90864]","[77.7929, 77.185, 81.0523, 81.5076]",0.339596
32.446,92.5599,-2.56043,6.02494,-0.216666,-0.0580257,2,6956.33,0.6,0.0,0.0,371.122,396.122,1,"[6.09359, 6.21185, 6.80794, 8.14451, 11.073, 15.3643, 19.349, 26.3201, 36.9591, 50.4583, 65.801, 83.2383, 19.3543, 13.6494, 8.72436, 5.89053, 4.68741, 4.12589, 3.92327]","[77.8995, 77.5267, 81.549, 81.1587]",0.339577
32.466,92.825,-2.17857,6.06155,-0.213243,-0.0589698,2,6967.58,0.6,0.0,0.0,371.636,396.637,1,"[6.07678, 6.19317, 6.78557, 8.11478, 11.0261, 15.2876, 19.2397, 26.1165, 36.5347, 49.8295, 65.0265, 82.2756, 19.5281, 13.7524, 8.77898, 5.92255, 4.71082, 4.14522, 3.94063]","[78.0458, 77.8299, 81.2365, 81.7338]",0.339571
32.486,93.0898,-1.82525,6.09569,-0.209323,-0.0594905,2,6982.21,0.6,0.0,0.0,372.153,397.153,1,"[6.05733, 6.1725, 6.76188, 8.08483, 10.9818, 15.2199, 19.1476, 25.9429, 36.1598, 49.2639, 64.3219, 81.4102, 19.6753, 13.845, 8.8319, 5.95555, 4.73592, 4.16659, 3.96039]","[78.2212, 78.1031, 81.6033, 81.7054]",0.339582
32.506,93.3542,-1.51659,6.12747,-0.204981,-0.0597842,2,6999.25,0.6,0.0,0.0,372.67,397.671,1,"[6.03569, 6.14997, 6.73661, 8.05369, 10.9374, 15.1549, 19.0619, 25.7795, 35.8072, 48.7286, 63.6516, 80.5929, 19.8117, 13.9348, 8.88562, 5.99025, 4.76286, 4.18989, 3.98221]","[78.4202, 78.3516, 82.0624, 81.6415]",0.339615
32.526,93.6184,-1.2575,6.1557,-0.200281,-0.0599607,2,7017.39,0.6,0.0,0.0,373.189,398.19,1,"[6.01221, 6.12576, 6.70974, 8.02103, 10.8919, 15.0897, 18.9776, 25.6165, 35.4625, 48.206, 62.9962, 79.7978, 19.946, 14.0255, 8.94129, 6.02685, 4.79157, 4.2149, 4.00579]","[78.6298, 78.5878, 82.1041, 82.0236]",0.339672
32.546,93.8826,-1.04508,6.18076,-0.195297,-0.0600756,2,7036.03,0.6,0.0,0.0,373.71,398.71,1,"[5.98729, 6.10018, 6.6815, 7.98691, 10.8448, 15.023, 18.8923, 25.4495, 35.119, 47.6879, 62.3461, 79.0115, 20.0816, 14.1184, 8.99909, 6.0652, 4.82179, 4.24133, 4.03079]","[78.8454, 78.817, 82.0585, 82.5033]",0.339743
32.566,94.1466,-0.872767,6.20396,-0.190073,-0.0601485,2,7055.37,0.6,0.0,0.0,374.231,399.232,1,"[5.96115, 6.07343, 6.65205, 7.95148, 10.7962, 14.9548, 18.8055, 25.2775, 34.7748, 47.1714, 61.6984, 78.2302, 20.2192, 14.2135, 9.05884, 6.10508, 4.85333, 4.26897, 4.05697]","[79.062, 79.0445, 82.6269, 82.3869]",0.339821
32.586,94.4109,-0.732489,6.22472,-0.184657,-0.060181,2,7074.12,0.6,0.0,0.0,374.755,399.755,1,"[5.93403, 6.04575, 6.62167, 7.91507, 10.7465, 14.8857, 18.7182, 25.1017, 34.4307, 46.6572, 61.0533, 77.454, 20.3576, 14.3101, 9.12, 6.14613, 4.88589, 4.29756, 4.08411]","[79.2787, 79.2717, 82.4728, 82.9816]",0.339905
32.606,94.6749,-0.619422,6.24443,-0.179079,-0.0601876,2,7093.39,0.6,0.0,0.0,375.279,400.28,1,"[5.90609, 6.01727, 6.59047, 7.87776, 10.6958, 14.8154, 18.6297, 24.9209, 34.085, 46.1431, 60.4085, 76.6794, 20.5072, 14.4083, 9.18251, 6.18822, 4.91934, 4.32697, 4.11205]","[79.498, 79.4963, 83.0872, 82.8168]",0.339987
32.626,94.9393,-0.528653,6.26348,-0.173373,-0.0601805,2,7112.07,0.6,0.0,0.0,375.805,400.806,1,"[5.87751, 5.98816, 6.5586, 7.83968, 10.6442, 14.7439, 18.5399, 24.735, 33.7369, 45.6278, 59.7622, 75.9042, 20.6816, 14.5081, 9.24621, 6.23118, 4.95351, 4.35704, 4.14063]","[79.7179, 79.7202, 82.9283, 83.4136]",0.340054
32.646,95.2034,-0.456237,6.28281,-0.167556,-0.0601638,2,7131.16,0.6,0.0,0.0,376.333,401.333,1,"[5.84836, 5.9585, 6.52614, 7.80093, 10.5917, 14.6714, 18.4489, 24.5438, 33.386, 45.1109, 59.1141, 75.1277, 20.8837, 14.6094, 9.31097, 6.27492, 4.98831, 4.38768, 4.16977]","[79.939, 79.9429, 83.5393, 83.2499]",0.340111
32.666,95.467,-0.396116,6.32808,-0.161659,-0.0601462,2,7150.18,0.6,0.0,0.0,376.862,401.862,1,"[5.81882, 5.92842, 6.49324, 7.76165, 10.5385, 14.5979, 18.3567, 24.3475, 33.0321, 44.5917, 58.4629, 74.3483, 21.1169, 14.712, 9.3766, 6.31925, 5.02359, 4.41873, 4.1993]","[80.1795, 80.1654, 83.3896, 83.8446]",0.340185
32.686,95.7314,-0.354786,6.32098,-0.155682,-0.0601381,2,7169.06,0.6,0.0,0.0,377.392,402.392,1,"[5.78887, 5.89793, 6.45986, 7.72177, 10.4844, 14.523, 18.2627, 24.1452, 32.6739, 44.0684, 57.807, 73.5637, 21.3868, 14.8165, 9.44329, 6.36424, 5.05938, 4.45022, 4.22924]","[80.3747, 80.3799, 83.9547, 83.7182]",0.340355
