time,speedX,speedY,speedZ,trackPos,angle,gear,rpm,acceleration,brake,steer,distFromStart,distRaced,racePos,track,wheelSpinVel,z
95.82,143.61,0.985299,12.8548,-0.246982,-0.0486171,4,6103.04,0.6,0.0,0.0,2702.28,2727.28,1,"[6.86615, 7.01012, 7.66853, 9.10172, 12.0728, 15.9751, 19.1125, 23.6386, 30.3525, 40.3989, 55.0148, 74.9189, 103.592, 16.9114, 9.5891, 6.27239, 4.95542, 4.35583, 4.14664]","[115.191, 119.79, 121.735, 124.839]",0.331948
95.842,143.419,2.02239,12.8329,-0.238414,-0.0352432,4,6111.65,0.6,0.0,0.0,2703.16,2728.16,1,"[6.81532, 6.98197, 7.66702, 9.14468, 12.2192, 16.2942, 19.5966, 24.3907, 31.5379, 42.24, 57.7155, 78.562, 111.064, 16.0592, 9.4194, 6.24684, 4.96782, 4.3864, 4.19139]","[114.519, 119.667, 121.892, 125.026]",0.334076
95.864,143.219,3.25614,12.7508,-0.230852,-0.0203082,4,6120.02,0.6,0.0,0.0,2704.05,2729.04,1,"[6.77101, 6.96312, 7.67925, 9.21029, 12.4105, 16.6959, 20.2001, 25.3217, 32.9933, 44.4722, 60.9325, 82.9036, 26.8866, 15.208, 9.21926, 6.20427, 4.96953, 4.40965, 4.2312]","[115.48, 120.904, 122.038, 125.22]",0.335919
95.886,143.096,4.7668,12.6178,-0.224213,-0.0049383,4,6127.77,0.6,0.0,0.0,2704.93,2729.93,1,"[6.73325, 6.95154, 7.70069, 9.2897, 12.6285, 17.1492, 20.8804, 26.3702, 34.6272, 46.9539, 64.4521, 88.0934, 23.19, 14.4392, 9.0161, 6.15464, 4.96529, 4.42796, 4.26688]","[117.67, 122.599, 122.261, 125.315]",0.336164
95.908,143.093,6.1454,12.5627,-0.218034,0.00641567,4,6113.45,0.6,0.0,0.0,2705.81,2730.81,1,"[6.69933, 6.93668, 7.71001, 9.3419, 12.786, 17.4903, 21.4017, 27.1866, 35.9133, 48.9126, 67.2205, 92.6952, 21.4113, 13.9618, 8.89023, 6.12995, 4.97109, 4.44933, 4.3009]","[118.417, 122.031, 122.316, 124.692]",0.336119
95.93,143.094,6.60292,12.5673,-0.212377,0.0131939,4,6117.81,0.6,0.0,0.0,2706.69,2731.69,1,"[6.66862, 6.91707, 7.70391, 9.35985, 12.8654, 17.6814, 21.7053, 27.6785, 36.7089, 50.1472, 68.9865, 96.0775, 20.5981, 13.7332, 8.84031, 6.13113, 4.98718, 4.4735, 4.33232]","[118.892, 121.563, 122.871, 124.306]",0.336332
95.952,143.113,6.60899,12.5859,-0.2074,0.0174158,4,6119.55,0.6,0.0,0.0,2707.57,2732.57,1,"[6.64166, 6.89679, 7.69128, 9.36095, 12.9031, 17.7891, 21.8861, 27.984, 37.2202, 50.961, 70.1746, 98.7205, 20.1762, 13.621, 8.82588, 6.14307, 5.00633, 4.49678, 4.35999]","[119.155, 121.324, 123.218, 124.038]",0.337137
95.974,143.147,6.36183,12.5578,-0.203111,0.0197852,4,6117.84,0.6,0.0,0.0,2708.45,2733.45,1,"[6.61835, 6.87682, 7.67459, 9.35006, 12.9095, 17.8324, 21.9704, 28.1411, 37.5033, 51.4389, 70.9042, 100.703, 19.9974, 13.5877, 8.83544, 6.16169, 5.02672, 4.5184, 4.38377]","[119.397, 121.133, 123.406, 123.786]",0.336234
95.996,143.204,5.87107,12.5379,-0.19948,0.0202926,4,6102.79,0.6,0.0,0.0,2709.34,2734.33,1,"[6.59843, 6.85706, 7.654, 9.32759, 12.8856, 17.8129, 21.9598, 28.1524, 37.5614, 51.5841, 71.1823, 101.936, 20.0257, 13.6266, 8.86752, 6.18667, 5.04824, 4.53842, 4.40379]","[119.651, 120.959, 123.246, 123.372]",0.335589
96.018,143.27,5.09923,12.5534,-0.196503,0.0185927,4,6098.12,0.6,0.0,0.0,2710.22,2735.22,1,"[6.58186, 6.83689, 7.62799, 9.29068, 12.8247, 17.7167, 21.8342, 27.9858, 37.3448, 51.3241, 70.9108, 102.132, 20.3017, 13.7534, 8.92797, 6.22025, 5.07189, 4.55728, 4.42003]","[119.969, 120.755, 123.118, 123.271]",0.335464
96.04,143.343,4.20314,12.6095,-0.194089,0.0154222,4,6095.93,0.6,0.0,0.0,2711.1,2736.1,1,"[6.56824, 6.81732, 7.59941, 9.24542, 12.7412, 17.5729, 21.6361, 27.7061, 36.9517, 50.7995, 70.276, 101.602, 20.7553, 13.9394, 9.0066, 6.25881, 5.09624, 4.57466, 4.43304]","[120.179, 120.672, 123.243, 123.063]",0.336001
96.062,143.422,3.35291,12.6254,-0.192072,0.0113395,4,6094.29,0.6,0.0,0.0,2711.98,2736.98,1,"[6.55679, 6.79836, 7.56934, 9.19506, 12.6435, 17.3994, 21.3924, 27.3548, 36.4448, 50.1021, 69.4005, 100.573, 21.3558, 14.17, 9.09824, 6.30078, 5.12111, 4.59099, 4.44389]","[120.353, 120.629, 123.226, 123.013]",0.335542
96.084,143.503,2.57463,12.6317,-0.190255,0.00654108,4,6092.04,0.6,0.0,0.0,2712.86,2737.86,1,"[6.54654, 6.77937, 7.53774, 9.14042, 12.5353, 17.2039, 21.1163, 26.9531, 35.8579, 49.281, 68.3486, 99.1713, 22.1076, 14.4417, 9.20186, 6.34645, 5.14715, 4.60721, 4.4537]","[120.5, 120.618, 123.088, 123.098]",0.334726
96.106,143.586,1.85243,12.701,-0.188457,0.00108654,4,6088.64,0.6,0.0,0.0,2713.75,2738.75,1,"[6.53651, 6.75952, 7.50402, 9.08124, 12.4169, 16.9895, 20.8122, 26.5086, 35.2036, 48.3551, 67.1447, 97.4515, 23.0446, 14.758, 9.31889, 6.39684, 5.17525, 4.6243, 4.46349]","[120.647, 120.614, 123.024, 122.98]",0.334162
96.128,143.665,1.24946,12.8219,-0.186498,-0.00464505,4,6091.37,0.6,0.0,-0.785398,2714.63,2739.63,1,"[6.52582, 6.73863, 7.46863, 9.01958, 12.2943, 16.7683, 20.499, 26.0513, 34.529, 47.3939, 65.885, 95.6133, 24.161, 15.1071, 9.44557, 6.45107, 5.20553, 4.64283, 4.4743]","[120.73, 120.667, 122.972, 123.138]",0.334021
96.15,143.743,0.802424,12.9358,-0.184199,-0.0103041,4,6094.25,0.6,0.0,-0.785398,2715.51,2740.51,1,"[6.51341, 6.71619, 7.43175, 8.95669, 12.1714, 16.5491, 20.1905, 25.6024, 33.8678, 46.4497, 64.6413, 93.8072, 25.4581, 15.4789, 9.5787, 6.50854, 5.2382, 4.66341, 4.48714]","[120.79, 120.737, 123.144, 123.083]",0.333583
96.172,143.819,0.480043,13.0368,-0.181424,-0.0158469,4,6097.43,0.6,0.0,-0.785398,2716.4,2741.4,1,"[6.49863, 6.69142, 7.39265, 8.89171, 12.0474, 16.3312, 19.8857, 25.1618, 33.2206, 45.5249, 63.4184, 92.0423, 27.0046, 15.8761, 9.71965, 6.57026, 5.27415, 4.68683, 4.50275]","[120.847, 120.808, 123.176, 123.179]",0.332488
96.194,143.897,0.243685,13.1809,-0.17807,-0.0213658,4,6096.66,0.6,0.0,-0.785398,2717.28,2742.28,1,"[6.4808, 6.6637, 7.35057, 8.82367, 11.9206, 16.1118, 19.5815, 24.7247, 32.581, 44.6108, 62.2064, 90.3001, 28.9424, 16.3053, 9.8707, 6.63734, 5.31407, 4.71376, 4.52168]","[120.913, 120.875, 123.073, 123.247]",0.33168
96.216,143.971,0.0715796,13.3564,-0.17405,-0.0268666,4,6100.62,0.6,0.0,0.0,2718.17,2743.16,1,"[6.45953, 6.63251, 7.30498, 8.75191, 11.7902, 15.8899, 19.2761, 24.289, 31.9466, 43.7044, 61.0013, 88.5742, 31.5822, 16.7724, 10.0335, 6.71075, 5.35865, 4.74475, 4.5444]","[120.972, 120.942, 123.329, 123.151]",0.331345
96.238,144.044,-0.0471672,13.5317,-0.169312,-0.0322983,4,6104.78,0.6,0.0,0.0,2719.05,2744.05,1,"[6.43446, 6.59772, 7.25568, 8.67646, 11.6563, 15.666, 18.9704, 23.856, 31.3197, 42.8104, 59.8108, 86.8776, 36.1035, 17.2788, 10.2081, 6.79056, 5.40813, 4.77991, 4.57124]","[121.026, 121.009, 123.476, 123.175]",0.331381
96.26,144.116,-0.127799,13.6745,-0.163821,-0.0375983,4,6108.86,0.6,0.0,0.0,2719.94,2744.93,1,"[6.40536, 6.55907, 7.20245, 8.59686, 11.5184, 15.439, 18.6632, 23.4245, 30.698, 41.9255, 58.6303, 85.2044, 146.895, 17.8304, 10.3957, 6.87735, 5.46286, 4.8196, 4.60234]","[121.082, 121.075, 123.369, 123.447]",0.330624
96.282,144.19,-0.181496,13.8228,-0.157557,-0.0428612,4,6108.74,0.6,0.0,0.0,2720.82,2745.82,1,"[6.37221, 6.51634, 7.14513, 8.51295, 11.3761, 15.2085, 18.3539, 22.993, 30.0802, 41.0479, 57.458, 83.5494, 144.81, 18.433, 10.5974, 6.97151, 5.52302, 4.86398, 4.6378]","[121.14, 121.141, 123.289, 123.516]",0.330151
96.304,144.26,-0.215287,13.9869,-0.150493,-0.0480868,4,6113.12,0.6,0.0,0.0,2721.71,2746.7,1,"[6.33476, 6.46947, 7.08355, 8.42456, 11.2294, 14.9743, 18.0419, 22.5612, 29.4652, 40.1764, 56.2927, 81.9109, 142.723, 19.0932, 10.8138, 7.07337, 5.58881, 4.9132, 4.67786]","[121.196, 121.205, 123.557, 123.429]",0.330085
96.326,144.33,-0.237286,14.1569,-0.142623,-0.0532986,4,6117.48,0.6,0.0,0.0,2722.59,2747.59,1,"[6.29303, 6.41844, 7.0177, 8.33163, 11.0777, 14.7357, 17.7262, 22.1274, 28.8506, 39.307, 55.1286, 80.2775, 140.616, 19.8205, 11.0462, 7.18322, 5.66042, 4.96729, 4.72249]","[121.253, 121.264, 123.716, 123.448]",0.330514
96.348,144.355,-0.730297,14.274,-0.134336,-0.055639,4,6121.5,0.6,0.0,0.0,2723.48,2748.47,1,"[6.24818, 6.36891, 6.9592, 8.25606, 10.9663, 14.5746, 17.5236, 21.8645, 28.5024, 38.8506, 54.5691, 79.8042, 140.759, 20.2984, 11.2174, 7.27377, 5.72451, 5.01933, 4.76874]","[120.394, 121.217, 123.483, 123.844]",0.330514
96.37,144.286,-0.669615,14.32,-0.126462,-0.0512559,4,6119.06,0.6,0.0,0.0,2724.36,2749.36,1,"[6.2034, 6.33038, 6.9259, 8.23027, 10.9604, 14.6084, 17.6009, 22.0201, 28.801, 39.3968, 55.4827, 82.3001, 146.26, 20.0348, 11.2101, 7.30259, 5.75966, 5.05759, 4.81096]","[118.408, 120.56, 122.748, 124.506]",0.331167
96.392,144.159,-0.0355792,14.3159,-0.119229,-0.0421068,4,6121.85,0.6,0.0,0.0,2725.25,2750.24,1,"[6.16103, 6.30192, 6.91296, 8.24288, 11.0344, 14.7903, 17.8913, 22.4963, 29.5983, 40.717, 57.5245, 87.5729, 155.182, 19.3019, 11.0754, 7.28509, 5.77209, 5.08419, 4.84865]","[116.602, 120.012, 122.426, 124.915]",0.332505
96.414,143.998,0.89693,14.263,-0.112799,-0.0300629,4,6126.98,0.6,0.0,0.0,2726.13,2751.13,1,"[6.12305, 6.28252, 6.91581, 8.28357, 11.1658, 15.0793, 18.3375, 23.2096, 30.7677, 42.6096, 60.4326, 95.7503, 39.531, 18.3844, 10.8689, 7.23787, 5.76873, 5.10178, 4.88188]","[115.604, 120.0, 122.345, 125.198]",0.334307
96.436,143.835,2.05603,14.1459,-0.107261,-0.0161678,4,6133.34,0.6,0.0,0.0,2727.01,2752.01,1,"[6.0907, 6.27174, 6.9319, 8.34674, 11.3425, 15.4544, 18.9111, 24.1203, 32.2486, 44.9733, 64.3561, 107.652, 30.3721, 17.4342, 10.6241, 7.17143, 5.75395, 5.11211, 4.91072]","[116.338, 121.275, 122.4, 125.399]",0.33578
96.458,143.743,3.47057,13.9933,-0.102595,-0.00188225,4,6139.83,0.6,0.0,0.0,2727.89,2752.89,1,"[6.06427, 6.26758, 6.95642, 8.42247, 11.5439, 15.8775, 19.5581, 25.1481, 33.9154, 47.6041, 69.2177, 123.243, 26.4738, 16.5693, 10.3781, 7.09868, 5.73374, 5.11787, 4.93573]","[118.431, 122.959, 122.583, 125.482]",0.336729
96.48,143.756,4.79009,13.8936,-0.0982999,0.00812608,4,6136.99,0.6,0.0,0.0,2728.77,2753.77,1,"[6.04085, 6.25957, 6.96826, 8.47021, 11.6818, 16.1794, 20.028, 25.9072, 35.161, 49.5741, 73.4334, 134.237, 24.6045, 16.0467, 10.2272, 7.05795, 5.72698, 5.12837, 4.95952]","[119.202, 122.36, 122.963, 124.988]",0.337164
96.502,143.778,5.23732,13.8331,-0.0943604,0.0137232,4,6139.05,0.6,0.0,0.0,2729.65,2754.65,1,"[6.01953, 6.24661, 6.96572, 8.48634, 11.7469, 16.3373, 20.2839, 26.335, 35.8831, 50.7392, 76.4471, 140.937, 23.7655, 15.7995, 10.1627, 7.04765, 5.73312, 5.14315, 4.98149]","[119.665, 121.932, 123.452, 124.59]",0.33736
96.524,143.815,5.19849,13.782,-0.090923,0.0165694,4,6137.67,0.6,0.0,0.0,2730.54,2755.53,1,"[6.00087, 6.23198, 6.95551, 8.48414, 11.767, 16.403, 20.4004, 26.5442, 36.2564, 51.3695, 78.557, 145.223, 23.4051, 15.7015, 10.1462, 7.05354, 5.7453, 5.15881, 5.00064]","[119.983, 121.671, 123.727, 124.265]",0.337404
96.546,143.866,4.85748,13.7282,-0.0880266,0.0173696,4,6134.18,0.6,0.0,0.0,2731.42,2756.42,1,"[5.98502, 6.21684, 6.94039, 8.46893, 11.7538, 16.3988, 20.4097, 26.5825, 36.3555, 51.5793, 79.8494, 147.808, 23.3527, 15.7073, 10.1632, 7.0703, 5.76104, 5.17419, 5.01663]","[120.254, 121.48, 123.873, 123.98]",0.337061
96.568,143.93,4.29758,13.6915,-0.0856434,0.0163682,4,6126.14,0.6,0.0,-0.785398,2732.3,2757.3,1,"[5.97182, 6.20151, 6.92142, 8.44296, 11.7125, 16.3352, 20.3271, 26.4737, 36.2167, 51.423, 80.3371, 149.013, 23.55, 15.7994, 10.2083, 7.09593, 5.77942, 5.18907, 5.02965]","[120.508, 121.33, 123.608, 123.92]",0.336771
96.59,144.0,3.60483,13.6668,-0.0836931,0.0138271,4,6122.91,0.6,0.0,-0.785398,2733.18,2758.18,1,"[5.96086, 6.18613, 6.89923, 8.40802, 11.6477, 16.2216, 20.1672, 26.2409, 35.8763, 50.9546, 80.0736, 149.074, 23.9735, 15.9671, 10.2778, 7.12934, 5.80014, 5.20356, 5.04018]","[120.735, 121.22, 123.772, 123.625]",0.336586
96.612,144.073,2.88213,13.6517,-0.0820534,0.010187,4,6120.89,0.6,0.0,-0.785398,2734.06,2759.06,1,"[5.95159, 6.17078, 6.8749, 8.36705, 11.567, 16.074, 19.955, 25.9241, 35.3982, 50.2697, 79.2578, 148.332, 24.5854, 16.1937, 10.3656, 7.1685, 5.82267, 5.21781, 5.04897]","[120.913, 121.166, 123.683, 123.627]",0.336487
96.634,144.149,2.20199,13.6432,-0.0805581,0.00589067,4,6119.98,0.6,0.0,-0.785398,2734.95,2759.95,1,"[5.94316, 6.1552, 6.84888, 8.32172, 11.4757, 15.9045, 19.7095, 25.5539, 34.8326, 49.4451, 78.071, 147.049, 25.3677, 16.4669, 10.4675, 7.21233, 5.84698, 5.23232, 5.05701]","[121.053, 121.153, 123.796, 123.478]",0.336031
96.656,144.225,1.60212,13.6529,-0.0790516,0.00112278,4,6118.83,0.6,0.0,-0.785398,2735.83,2760.83,1,"[5.9348, 6.13893, 6.82129, 8.2733, 11.3775, 15.7221, 19.4448, 25.1538, 34.2175, 48.5387, 76.6603, 145.422, 26.316, 16.7783, 10.581, 7.2603, 5.8732, 5.24771, 5.06523]","[121.165, 121.17, 123.802, 123.425]",0.335539
96.678,144.3,1.10294,13.687,-0.0773621,-0.0038945,4,6120.28,0.6,0.0,0.0,2736.71,2761.71,1,"[5.92554, 6.12142, 6.79199, 8.22226, 11.2749, 15.5327, 19.1709, 24.7405, 33.5816, 47.5957, 75.1439, 143.611, 27.4347, 17.1217, 10.704, 7.31225, 5.90166, 5.26471, 5.07455]","[121.251, 121.212, 123.54, 123.741]",0.335024
96.7,144.373,0.714133,13.7386,-0.0753535,-0.00896901,4,6122.22,0.6,0.0,0.0,2737.6,2762.6,1,"[5.91466, 6.10227, 6.76094, 8.16927, 11.1703, 15.3419, 18.8963, 24.3278, 32.9478, 46.653, 73.6196, 141.755, 28.7354, 17.4899, 10.8345, 7.36771, 5.93261, 5.28367, 5.08575]","[121.316, 121.271, 123.699, 123.659]",0.334534
96.722,144.446,0.424299,13.8035,-0.0729009,-0.0139596,4,6124.74,0.6,0.0,0.0,2738.48,2763.48,1,"[5.9015, 6.0809, 6.72754, 8.11395, 11.0636, 15.1502, 18.6228, 23.92, 32.3237, 45.724, 72.1228, 139.911, 30.2626, 17.8825, 10.9726, 7.42725, 5.96666, 5.30531, 5.09955]","[121.373, 121.337, 123.656, 123.802]",0.334
96.744,144.518,0.209484,13.8796,-0.0699296,-0.0189115,4,6127.25,0.6,0.0,0.0,2739.37,2764.37,1,"[5.88564, 6.05681, 6.69131, 8.05561, 10.954, 14.9566, 18.3487, 23.5142, 31.7057, 44.8043, 70.6447, 138.07, 32.1233, 18.3041, 11.1199, 7.49167, 6.00433, 5.33011, 5.11632]","[121.434, 121.398, 123.874, 123.686]",0.333485
96.766,144.59,0.0535714,13.9668,-0.0663646,-0.0238325,4,6129.88,0.6,0.0,0.0,2740.25,2765.25,1,"[5.86661, 6.0296, 6.65198, 7.99388, 10.8409, 14.7605, 18.0737, 23.1105, 31.0944, 43.8952, 69.1905, 136.241, 34.5141, 18.7568, 11.2769, 7.56152, 6.04605, 5.35847, 5.13651]","[121.489, 121.463, 123.99, 123.676]",0.333038
96.788,144.619,-0.490939,14.0362,-0.0625166,-0.0261604,4,6132.58,0.6,0.0,0.0,2741.14,2766.14,1,"[5.84578, 6.00463, 6.6202, 7.9493, 10.768, 14.6444, 17.9183, 22.8939, 30.785, 43.466, 68.9454, 136.412, 36.0197, 19.0215, 11.3784, 7.61226, 6.07988, 5.38434, 5.15797]","[120.671, 121.367, 123.767, 124.007]",0.332884
96.81,144.553,-0.509658,14.0525,-0.0591125,-0.0221741,4,6133.81,0.6,0.0,0.0,2742.02,2767.02,1,"[5.82651, 5.99107, 6.61304, 7.95315, 10.7998, 14.7288, 18.0588, 23.1349, 31.2082, 44.2357, 71.8454, 141.326, 33.8927, 18.7654, 11.3242, 7.60584, 6.08649, 5.39732, 5.17619]","[118.72, 120.663, 123.159, 124.67]",0.333387
96.832,144.429,0.0438055,14.0102,-0.0563826,-0.0133883,4,6135.6,0.6,0.0,0.0,2742.91,2767.91,1,"[5.81059, 5.98831, 6.627, 7.99697, 10.9168, 14.9765, 18.4407, 23.751, 32.2341, 46.1027, 78.0566, 149.488, 30.5426, 18.15, 11.1536, 7.55464, 6.07079, 5.39894, 5.19037]","[116.89, 120.097, 122.803, 125.095]",0.334442
96.854,144.28,0.937341,13.9102,-0.0544572,-0.00166148,4,6140.2,0.6,0.0,0.0,2743.79,2768.79,1,"[5.79951, 5.99506, 6.65753, 8.07051, 11.0963, 15.3453, 19.0036, 24.6517, 33.7179, 48.989, 88.1906, 159.285, 27.4592, 17.3746, 10.9167, 7.47491, 6.03975, 5.39195, 5.20049]","[115.908, 120.093, 122.703, 125.378]",0.335691
96.876,144.113,2.02532,13.7619,-0.0534391,0.011853,4,6144.92,0.6,0.0,0.0,2744.67,2769.67,1,"[5.79431, 6.01076, 6.70198, 8.16782, 11.3255, 15.8118, 19.715, 25.789, 35.5826, 52.9869, 103.663, 169.774, 24.8676, 16.5563, 10.6459, 7.37737, 5.99791, 5.37805, 5.20645]","[115.241, 120.057, 122.708, 125.563]",0.336891
96.898,143.941,3.21655,13.5849,-0.0533808,0.0263165,4,6149.91,0.6,0.0,0.0,2745.56,2770.55,1,"[5.79555, 6.03485, 6.75819, 8.28446, 11.5945, 16.3589, 20.551, 27.1276, 37.7674, 58.3105, 119.196, 180.349, 22.7309, 15.761, 10.3626, 7.26955, 5.94861, 5.35851, 5.20825]","[116.091, 121.173, 122.801, 125.671]",0.337877
96.92,143.826,4.54868,13.4064,-0.0542741,0.0408538,4,6154.13,0.6,0.0,0.0,2746.44,2771.43,1,"[5.80321, 6.06589, 6.82297, 8.41376, 11.8889, 16.9592, 21.4717, 28.6047, 40.2254, 65.1825, 132.85, 55.4898, 21.0026, 15.0343, 10.0863, 7.15908, 5.89541, 5.33487, 5.20596]","[118.435, 122.96, 122.956, 125.691]",0.338892
96.942,143.818,5.82523,13.2561,-0.0557168,0.0517901,4,6158.35,0.6,0.0,0.0,2747.32,2772.31,1,"[5.814, 6.09465, 6.87846, 8.52092, 12.1304, 17.4526, 22.2308, 29.8253, 42.4439, 72.163, 142.8, 41.5658, 19.8827, 14.5223, 9.88079, 7.07315, 5.85197, 5.31361, 5.20073]","[119.166, 122.505, 123.426, 125.389]",0.339283
96.964,143.827,6.36882,13.1322,-0.057681,0.0590938,4,6157.54,0.6,0.0,0.0,2748.2,2773.2,1,"[5.82712, 6.1202, 6.92302, 8.60276, 12.3095, 17.8151, 22.7874, 30.7185, 44.2436, 78.5921, 149.709, 35.9656, 19.1829, 14.1831, 9.73739, 7.00957, 5.81735, 5.29421, 5.19208]","[119.54, 122.144, 123.783, 125.012]",0.33919
96.986,143.853,6.44441,13.0104,-0.0603083,0.0637434,4,6153.45,0.6,0.0,0.0,2749.08,2774.08,1,"[5.84321, 6.14475, 6.96092, 8.66721, 12.4428, 18.0774, 23.186, 31.3516, 45.6755, 84.3994, 154.588, 33.2373, 18.7277, 13.951, 9.63299, 6.95919, 5.78699, 5.27427, 5.17912]","[119.847, 121.871, 123.983, 124.647]",0.338779
97.008,143.894,6.16929,12.9117,-0.0636597,0.0662683,4,6148.03,0.6,0.0,0.0,2749.96,2774.96,1,"[5.86263, 6.16927, 6.99413, 8.71797, 12.538, 18.2537, 23.4464, 31.7557, 46.7391, 89.3535, 157.905, 31.8921, 18.4426, 13.7964, 9.55678, 6.91781, 5.75883, 5.25272, 5.1615]","[120.121, 121.659, 124.093, 124.323]",0.338795
97.03,143.949,5.64476,12.8204,-0.0677463,0.0669182,4,6144.14,0.6,0.0,0.0,2750.84,2775.84,1,"[5.88538, 6.19424, 7.02387, 8.75739, 12.6003, 18.354, 23.5836, 31.9543, 47.4304, 93.1972, 159.944, 31.3069, 18.2876, 13.7025, 9.5026, 6.883, 5.73172, 5.2291, 5.13922]","[120.378, 121.491, 124.02, 124.222]",0.338846
97.052,144.015,4.98598,12.7212,-0.0724987,0.06611,4,6139.39,0.6,0.0,0.0,2751.72,2776.72,1,"[5.91129, 6.22012, 7.05143, 8.78868, 12.638, 18.3957, 23.6255, 31.9925, 47.8072, 95.6757, 161.032, 31.1991, 18.2255, 13.6523, 9.46381, 6.85231, 5.70466, 5.20328, 5.11273]","[120.588, 121.388, 123.919, 124.15]",0.33872
97.074,144.091,4.24187,12.6079,-0.0778171,0.0639728,4,6133.52,0.6,0.0,0.0,2752.61,2777.6,1,"[5.93979, 6.24664, 7.07679, 8.81218, 12.6524, 18.3837, 23.5797, 31.8849, 47.8714, 96.807, 161.277, 31.5005, 18.2483, 13.6416, 9.43926, 6.8256, 5.67789, 5.17568, 5.08269]","[120.804, 121.295, 123.909, 123.917]",0.338308
97.096,144.172,3.43397,12.5198,-0.0835738,0.0606716,4,6129.04,0.6,0.0,0.0,2753.49,2778.49,1,"[5.97031, 6.27325, 7.09957, 8.82798, 12.6451, 18.3225, 23.4555, 31.6529, 47.6388, 96.8224, 160.772, 32.1347, 18.3516, 13.6687, 9.42841, 6.80301, 5.65181, 5.14685, 5.0499]","[121.005, 121.233, 123.875, 123.766]",0.338074
97.118,144.255,2.64123,12.4655,-0.0896468,0.0565804,4,6126.71,0.6,0.0,0.0,2754.37,2779.37,1,"[6.0024, 6.30009, 7.12077, 8.8388, 12.6238, 18.2298, 23.2804, 31.3422, 47.2078, 96.1185, 159.762, 32.982, 18.5145, 13.7224, 9.42684, 6.78307, 5.62614, 5.11717, 5.01518]","[121.163, 121.217, 123.791, 123.758]",0.338036
97.14,144.336,1.94839,12.4122,-0.0958557,0.0520657,4,6129.31,0.6,0.0,0.0,2755.26,2780.25,1,"[6.03514, 6.3269, 7.14109, 8.84695, 12.5956, 18.1223, 23.083, 30.9991, 46.6873, 95.0718, 158.504, 33.9259, 18.7136, 13.7913, 9.43043, 6.76471, 5.60082, 5.0872, 4.97972]","[121.269, 121.249, 123.735, 123.915]",0.337709
97.162,144.419,1.38409,12.3627,-0.102026,0.0473951,4,6128.94,0.6,0.0,0.0,2756.14,2781.14,1,"[6.06776, 6.35326, 7.16053, 8.85364, 12.5646, 18.0104, 22.8796, 30.6524, 46.1476, 93.9227, 157.16, 34.8884, 18.9343, 13.8688, 9.43699, 6.74757, 5.5761, 5.05769, 4.94455]","[121.354, 121.302, 123.855, 123.779]",0.337013
97.184,144.501,0.928825,12.3368,-0.107993,0.0426257,4,6129.8,0.6,0.0,0.0,2757.02,2782.02,1,"[6.09933, 6.37837, 7.17829, 8.85798, 12.53, 17.8937, 22.6709, 30.3043, 45.5953, 92.6994, 155.754, 35.8684, 19.1794, 13.9559, 9.44761, 6.7325, 5.55298, 5.02942, 4.91061]","[121.434, 121.362, 123.852, 123.814]",0.336164
97.206,144.582,0.575789,12.3559,-0.113656,0.0379222,4,6131.43,0.6,0.0,0.0,2757.91,2782.91,1,"[6.12938, 6.40184, 7.19427, 8.86034, 12.4935, 17.7764, 22.464, 29.967, 45.0614, 91.5146, 154.365, 36.8253, 19.4424, 14.0501, 9.46149, 6.71959, 5.53166, 5.00291, 4.87849]","[121.499, 121.435, 123.758, 123.972]",0.335981
97.228,144.66,0.316868,12.381,-0.118902,0.0332869,4,6137.67,0.6,0.0,0.0,2758.8,2783.79,1,"[6.15727, 6.42312, 7.20797, 8.8603, 12.455, 17.6594, 22.2603, 29.6447, 44.5573, 90.412, 153.024, 37.7422, 19.7222, 14.1512, 9.47911, 6.70944, 5.51276, 4.97873, 4.84879]","[121.556, 121.509, 123.917, 124.068]",0.335623
97.25,144.74,0.129785,12.3996,-0.123652,0.0287054,4,6139.19,0.6,0.0,0.0,2759.68,2784.68,1,"[6.18257, 6.44176, 7.2189, 8.85722, 12.4135, 17.5408, 22.0577, 29.3339, 44.0755, 89.3737, 151.722, 38.6271, 20.0236, 14.2612, 9.5016, 6.70274, 5.49676, 4.95734, 4.82196]","[121.617, 121.582, 124.113, 123.931]",0.335003
97.272,144.82,-0.00470316,12.4075,-0.127846,0.024164,4,6141.32,0.6,0.0,0.0,2760.57,2785.57,1,"[6.20492, 6.45745, 7.22662, 8.85057, 12.3681, 17.4192, 21.854, 29.031, 43.6103, 88.3837, 150.449, 39.4872, 20.3511, 14.3822, 9.52995, 6.69997, 5.48411, 4.93907, 4.79829]","[121.68, 121.655, 124.216, 123.916]",0.33396
97.294,144.9,-0.0994457,12.4523,-0.131442,0.0197385,4,6143.83,0.6,0.0,0.0,2761.46,2786.46,1,"[6.22411, 6.46994, 7.23091, 8.84011, 12.3185, 17.2944, 21.6488, 28.7361, 43.1617, 87.4443, 149.207, 40.3216, 20.707, 14.5152, 9.56463, 6.70156, 5.4751, 4.92415, 4.77802]","[121.741, 121.728, 124.078, 124.153]",0.334141
