time,speedX,speedY,speedZ,trackPos,angle,gear,rpm,acceleration,brake,steer,distFromStart,distRaced,racePos,track,wheelSpinVel,z
121.758,139.571,0.91367,1.24304,0.0301819,0.046402,4,5940.11,0.6,0.0,0.0,3428.62,3432.62,1,"[5.82504, 6.09962, 6.87965, 8.52407, 12.172, 17.6586, 22.7162, 31.019, 45.0052, 66.257, 92.709, 134.134, 23.8825, 17.421, 11.8312, 8.45235, 6.98216, 6.33115, 6.18793]","[111.909, 116.286, 118.517, 121.477]",0.336287
121.78,139.446,2.01171,1.15764,0.0241369,0.0622442,4,5947.58,0.6,0.0,0.0,3429.47,3433.47,1,"[5.86629, 6.16867, 6.99192, 8.7218, 12.5946, 18.5164, 24.0503, 33.2015, 48.527, 70.8064, 98.2281, 38.5143, 22.1387, 16.5499, 11.4513, 8.27819, 6.88376, 6.27248, 6.15704]","[111.278, 116.359, 118.543, 121.754]",0.336881
121.802,139.317,3.26679,1.05819,0.0169525,0.0795505,4,5953.29,0.6,0.0,0.0,3430.32,3434.32,1,"[5.91656, 6.25034, 7.12326, 8.95296, 13.0938, 19.545, 25.6631, 35.8435, 52.6203, 75.9319, 105.319, 32.252, 20.5193, 15.6857, 11.0565, 8.09158, 6.77624, 6.20713, 6.12157]","[112.231, 117.651, 118.594, 121.932]",0.337353
121.824,139.261,4.72063,0.948913,0.00865173,0.096988,4,5959.0,0.6,0.0,0.0,3431.17,3435.17,1,"[5.97552, 6.34226, 7.26851, 9.20706, 13.6459, 20.6974, 27.4812, 38.8123, 56.9903, 81.2438, 113.89, 28.2361, 19.105, 14.8854, 10.6729, 7.90356, 6.66484, 6.13715, 6.08121]","[114.459, 119.342, 118.771, 121.989]",0.337609
121.846,139.31,6.10128,0.858303,-0.000358582,0.110437,4,5961.52,0.6,0.0,0.0,3432.02,3436.02,1,"[6.03809, 6.43195, 7.40352, 9.43584, 14.1335, 21.7099, 29.0729, 41.3763, 60.5507, 85.4376, 121.897, 25.8228, 18.0938, 14.2813, 10.366, 7.7438, 6.56445, 6.06894, 6.03554]","[115.226, 118.835, 119.273, 121.593]",0.337891
121.868,139.375,6.66329,0.782939,-0.0100759,0.119675,4,5963.86,0.6,0.0,0.0,3432.87,3436.87,1,"[6.10306, 6.51744, 7.52456, 9.63099, 14.5319, 22.5159, 30.3205, 43.3394, 63.1195, 88.3725, 128.514, 24.319, 17.3895, 13.8394, 10.1266, 7.60971, 6.47381, 6.00154, 5.98338]","[115.713, 118.456, 119.734, 121.219]",0.338015
121.89,139.456,6.73725,0.705357,-0.0206299,0.125996,4,5964.46,0.6,0.0,0.0,3433.72,3437.72,1,"[6.17154, 6.60181, 7.63765, 9.80419, 14.8668, 23.1663, 31.3033, 44.823, 64.9667, 90.5086, 133.934, 23.2805, 16.8611, 13.4926, 9.92673, 7.48946, 6.38699, 5.93216, 5.92432]","[116.087, 118.212, 120.085, 120.907]",0.338002
121.912,139.557,6.46118,0.625624,-0.0320638,0.129917,4,5961.69,0.6,0.0,0.0,3434.57,3438.57,1,"[6.24375, 6.68608, 7.74489, 9.95934, 15.1462, 23.6762, 32.0446, 45.8736, 66.2001, 91.9991, 138.085, 22.541, 16.4548, 13.2129, 9.75445, 7.37813, 6.30165, 5.85971, 5.85817]","[116.433, 118.024, 120.269, 120.613]",0.337882
121.934,139.675,5.90788,0.548136,-0.0443573,0.131649,4,5958.78,0.6,0.0,0.0,3435.42,3439.42,1,"[6.31947, 6.77029, 7.84655, 10.097, 15.3713, 24.0466, 32.5464, 46.5121, 66.8637, 92.8177, 43.9941, 22.0272, 16.1459, 12.9878, 9.60476, 7.27375, 6.21686, 5.78392, 5.7851]","[116.776, 117.874, 120.238, 120.526]",0.337735
121.956,139.806,5.15807,0.480074,-0.0574646,0.13154,4,5955.2,0.6,0.0,0.0,3436.27,3440.27,1,"[6.3987, 6.85478, 7.94367, 10.2198, 15.5492, 24.2954, 32.8397, 46.801, 67.0494, 93.0258, 42.3071, 21.6797, 15.9107, 12.804, 9.47169, 7.17389, 6.1317, 5.70468, 5.70564]","[117.091, 117.78, 120.336, 120.285]",0.337847
121.978,139.945,4.31474,0.411826,-0.0712992,0.129993,4,5955.7,0.6,0.0,0.0,3437.13,3441.13,1,"[6.48111, 6.93995, 8.03767, 10.3313, 15.6898, 24.4479, 32.969, 46.8204, 66.868, 92.7389, 42.0121, 21.4509, 15.7277, 12.6491, 9.34991, 7.07657, 6.04549, 5.62209, 5.62071]","[117.366, 117.741, 120.151, 120.482]",0.337865
122.0,140.09,3.4697,0.349104,-0.0857188,0.127464,4,5955.03,0.6,0.0,0.0,3437.98,3441.98,1,"[6.56622, 7.02605, 8.12995, 10.4355, 15.8057, 24.5361, 32.9893, 46.6623, 66.445, 92.1136, 42.6663, 21.2972, 15.5773, 12.5117, 9.23428, 6.98008, 5.9579, 5.5367, 5.53157]","[117.594, 117.76, 120.365, 120.238]",0.337735
122.022,140.237,2.68501,0.283435,-0.100576,0.124215,4,5956.32,0.6,0.0,0.0,3438.83,3442.83,1,"[6.6534, 7.11284, 8.22091, 10.534, 15.9029, 24.5776, 32.9319, 46.3803, 65.8523, 91.2441, 44.7295, 21.1978, 15.4495, 12.3862, 9.12266, 6.88379, 5.86911, 5.44916, 5.43939]","[117.796, 117.805, 120.347, 120.311]",0.33742
122.044,140.383,1.99404,0.237035,-0.115705,0.120543,4,5959.18,0.6,0.0,0.0,3439.69,3443.69,1,"[6.74187, 7.20001, 8.31097, 10.629, 15.989, 24.5926, 32.8317, 46.0318, 65.1688, 90.2405, 138.669, 21.1293, 15.3335, 12.2666, 9.01264, 6.78737, 5.77943, 5.36034, 5.3454]","[117.961, 117.891, 120.407, 120.362]",0.337215
122.066,140.529,1.4278,0.210887,-0.130946,0.116723,4,5963.32,0.6,0.0,0.0,3440.55,3444.55,1,"[6.83092, 7.28737, 8.4006, 10.7225, 16.0708, 24.5988, 32.7195, 45.6669, 64.4634, 89.2013, 136.951, 21.0704, 15.22, 12.1476, 8.90243, 6.6904, 5.68916, 5.27089, 5.25082]","[118.096, 118.003, 120.373, 120.56]",0.337097
122.088,140.673,0.991297,0.183976,-0.146161,0.112902,4,5969.7,0.6,0.0,0.0,3441.4,3445.4,1,"[6.91985, 7.3744, 8.48971, 10.8151, 16.1512, 24.6046, 32.6098, 45.3094, 63.7704, 88.176, 135.259, 21.0103, 15.1047, 12.0273, 8.79137, 6.59311, 5.59885, 5.18158, 5.15657]","[118.215, 118.128, 120.594, 120.598]",0.336847
122.11,140.818,0.663789,0.166855,-0.161227,0.109132,4,5974.54,0.6,0.0,0.0,3442.26,3446.26,1,"[7.00792, 7.46044, 8.5776, 10.9062, 16.2302, 24.6116, 32.506, 44.9654, 63.0996, 87.1805, 133.632, 20.9478, 14.9876, 11.906, 8.68023, 6.49624, 5.50919, 5.09309, 5.06339]","[118.329, 118.257, 120.691, 120.695]",0.336458
122.132,140.962,0.420371,0.152103,-0.176056,0.105396,4,5979.79,0.6,0.0,0.785398,3443.12,3447.12,1,"[7.09461, 7.54497, 8.66364, 10.9949, 16.3063, 24.6169, 32.4039, 44.6291, 62.4445, 86.2053, 132.051, 20.887, 14.8712, 11.7854, 8.57015, 6.40051, 5.42076, 5.00601, 4.9718]","[118.447, 118.382, 120.71, 120.887]",0.3359
122.154,141.106,0.241372,0.155551,-0.190587,0.101711,4,5985.3,0.6,0.0,0.785398,3443.98,3447.98,1,"[7.1796, 7.62758, 8.7475, 11.0809, 16.3792, 24.6207, 32.3036, 44.3016, 61.806, 85.2545, 130.526, 20.8278, 14.7558, 11.6661, 8.46154, 6.30636, 5.33395, 4.92065, 4.88222]","[118.562, 118.51, 120.985, 120.835]",0.3358
122.176,141.248,0.113768,0.165887,-0.204758,0.0980828,4,5992.92,0.6,0.0,0.785398,3444.84,3448.84,1,"[7.26247, 7.70793, 8.82873, 11.1638, 16.4485, 24.6222, 32.2032, 43.982, 61.1842, 84.3287, 129.058, 20.772, 14.6428, 11.5491, 8.35506, 6.21424, 5.24916, 4.83742, 4.79495]","[118.675, 118.638, 121.18, 120.938]",0.335677
122.198,141.392,0.0252295,0.172216,-0.218536,0.0945096,4,5998.4,0.6,0.0,0.785398,3445.71,3449.71,1,"[7.34306, 7.78583, 8.90722, 11.2434, 16.5137, 24.6208, 32.1012, 43.6684, 60.5778, 83.4251, 127.642, 20.7209, 14.5325, 11.4348, 8.25114, 6.1245, 5.16662, 4.75647, 4.71021]","[118.788, 118.765, 121.125, 121.224]",0.335464
122.22,141.536,-0.0355073,0.169461,-0.231885,0.0909786,4,6003.89,0.6,0.0,0.0,3446.57,3450.57,1,"[7.4211, 7.86098, 8.98258, 11.319, 16.5741, 24.6153, 31.9955, 43.3584, 59.9816, 82.5381, 126.266, 20.6778, 14.4268, 11.3242, 8.15027, 6.0374, 5.08665, 4.67808, 4.62819]","[118.903, 118.89, 121.161, 121.41]",0.335138
122.242,141.679,-0.0770928,0.173429,-0.244802,0.0874772,4,6009.62,0.6,0.0,0.0,3447.44,3451.44,1,"[7.49663, 7.93344, 9.05472, 11.3908, 16.6294, 24.6046, 31.8849, 43.0489, 59.3926, 81.6634, 124.919, 20.6438, 14.3265, 11.2179, 8.0529, 5.95314, 5.00926, 4.60225, 4.5489]","[119.021, 119.014, 121.448, 121.355]",0.3349
122.264,141.822,-0.105053,0.190344,-0.257258,0.083997,4,6015.4,0.6,0.0,0.0,3448.31,3452.31,1,"[7.56944, 8.0029, 9.12343, 11.4582, 16.679, 24.5879, 31.7683, 42.7382, 58.8081, 80.7971, 123.591, 20.6225, 14.2328, 11.1168, 7.95939, 5.87203, 4.93466, 4.52917, 4.4725]","[119.138, 119.138, 121.632, 121.403]",0.33499
122.286,141.964,-0.124163,0.197284,-0.269254,0.0805273,4,6023.38,0.6,0.0,0.0,3449.18,3453.18,1,"[7.63956, 8.06941, 9.18871, 11.5213, 16.7228, 24.5647, 31.6445, 42.4244, 58.2254, 79.9354, 122.276, 20.6152, 14.1462, 11.0211, 7.86995, 5.79412, 4.86295, 4.45886, 4.399]","[119.255, 119.259, 121.616, 121.744]",0.335003
122.308,142.107,-0.137288,0.203406,-0.280774,0.077064,4,6028.57,0.6,0.0,0.0,3450.05,3454.05,1,"[7.70683, 8.13287, 9.25046, 11.5799, 16.7606, 24.5348, 31.5131, 42.1068, 57.6435, 79.0772, 120.969, 20.6237, 14.0677, 10.9313, 7.78477, 5.71956, 4.7942, 4.3914, 4.32843]","[119.375, 119.38, 121.649, 121.92]",0.334886
122.33,142.208,0.278152,0.20495,-0.291506,0.071193,4,6034.75,0.6,0.0,0.0,3450.92,3454.92,1,"[7.76813, 8.18466, 9.29183, 11.6011, 16.7162, 24.3401, 31.1371, 41.4306, 56.5598, 77.4797, 117.915, 20.9639, 14.1225, 10.9184, 7.73663, 5.66313, 4.73621, 4.33077, 4.26195]","[119.296, 118.629, 122.001, 121.812]",0.334467
122.352,142.192,0.287456,0.251522,-0.300707,0.0587938,4,6039.05,0.6,0.0,0.0,3451.8,3455.8,1,"[7.81734, 8.20946, 9.28376, 11.5291, 16.4658, 23.7319, 30.1492, 39.8467, 54.1859, 74.0284, 110.625, 22.3425, 14.5564, 11.1162, 7.78584, 5.65219, 4.70392, 4.28528, 4.20314]","[118.604, 116.499, 122.786, 121.21]",0.334196
122.374,142.072,-0.29534,0.33956,-0.308024,0.0403032,4,6043.37,0.6,0.0,0.0,3452.67,3456.67,1,"[7.85432, 8.20822, 9.22959, 11.3734, 16.0402, 22.7909, 28.6817, 37.556, 50.7785, 69.2508, 100.678, 25.4678, 15.4554, 11.5544, 7.94057, 5.6901, 4.69994, 4.25766, 4.15527]","[118.244, 114.429, 123.403, 120.744]",0.333759
122.396,141.894,-1.37749,0.443444,-0.31321,0.0168903,4,6047.37,0.6,0.0,0.0,3453.54,3457.54,1,"[7.88034, 8.18517, 9.13876, 11.1553, 15.4965, 21.6494, 26.9417, 34.8736, 46.7689, 63.753, 90.0094, 34.7997, 16.9625, 12.2673, 8.20551, 5.77756, 4.72528, 4.24973, 4.12135]","[118.573, 113.368, 123.904, 120.431]",0.333057
122.418,141.711,-2.86081,0.561611,-0.316078,-0.0101013,4,6049.45,0.6,0.0,0.0,3454.42,3458.42,1,"[7.89687, 8.14508, 9.02161, 10.897, 14.8908, 20.4299, 25.1172, 32.0897, 42.5802, 57.8744, 79.9352, 127.558, 19.3795, 13.3132, 8.58705, 5.91502, 4.78046, 4.26282, 4.10374]","[120.329, 114.356, 124.226, 120.193]",0.332143
122.44,141.641,-4.74751,0.70032,-0.316638,-0.0382879,4,6051.71,0.6,0.0,0.0,3455.29,3459.29,1,"[7.90545, 8.09489, 8.89308, 10.6288, 14.291, 19.2661, 23.406, 29.508, 38.6797, 52.2671, 71.3591, 107.527, 23.3211, 14.7265, 9.07252, 6.09423, 4.86134, 4.29544, 4.10323]","[121.84, 116.146, 124.326, 120.185]",0.331281
122.462,141.672,-6.53195,0.842549,-0.31544,-0.0613728,4,6048.23,0.6,0.0,0.0,3456.16,3460.16,1,"[7.90707, 8.04875, 8.78448, 10.4115, 13.8237, 18.3875, 22.134, 27.609, 35.8092, 48.0633, 65.4318, 95.0543, 29.698, 16.2259, 9.54615, 6.2689, 4.94484, 4.33569, 4.11523]","[121.077, 116.963, 123.656, 120.725]",0.331153
122.484,141.716,-7.18088,0.970487,-0.312431,-0.0788589,4,6047.5,0.6,0.0,0.0,3457.04,3461.04,1,"[7.89839, 8.00401, 8.69289, 10.2395, 13.4715, 17.7474, 21.2222, 26.2645, 33.7867, 45.0751, 61.328, 87.2129, 152.475, 17.6884, 9.97538, 6.43006, 5.02706, 4.38159, 4.13849]","[120.544, 117.564, 123.074, 121.275]",0.331117
122.506,141.788,-7.13911,1.09286,-0.307426,-0.0922093,4,6042.98,0.6,0.0,0.0,3457.91,3461.91,1,"[7.877, 7.95515, 8.60785, 10.0926, 13.1888, 17.2533, 20.5314, 25.2615, 32.2934, 42.868, 58.2617, 81.8868, 138.27, 19.1309, 10.3734, 6.5854, 5.11243, 4.43532, 4.17348]","[120.153, 118.064, 122.566, 121.604]",0.331005
122.528,141.887,-6.59527,1.19542,-0.3004,-0.101896,4,6038.31,0.6,0.0,-0.785398,3458.78,3462.78,1,"[7.84183, 7.9001, 8.52551, 9.96312, 12.9579, 16.8686, 20.0051, 24.512, 31.1947, 41.2564, 56.0164, 78.2625, 129.569, 20.514, 10.7357, 6.73539, 5.20134, 4.49701, 4.21986]","[119.819, 118.547, 122.108, 121.872]",0.330727
122.55,142.01,-5.67185,1.30772,-0.291405,-0.108435,4,6034.33,0.6,0.0,-0.785398,3459.65,3463.65,1,"[7.7928, 7.83762, 8.44299, 9.84522, 12.7647, 16.5646, 19.6004, 23.9502, 30.3902, 40.0954, 54.4121, 75.8436, 124.418, 21.7852, 11.0617, 6.88112, 5.29434, 4.56659, 4.27711]","[119.573, 118.997, 121.98, 121.836]",0.330912
122.572,142.145,-4.56805,1.42215,-0.280556,-0.11271,4,6033.91,0.6,0.0,-0.785398,3460.53,3464.53,1,"[7.7309, 7.76689, 8.35716, 9.73151, 12.5926, 16.3097, 19.2702, 23.5059, 29.7719, 39.2265, 53.2327, 74.1895, 121.423, 22.9626, 11.3643, 7.02717, 5.39318, 4.6445, 4.34473]","[119.449, 119.355, 121.887, 121.897]",0.331261
122.594,142.282,-3.51677,1.50487,-0.268061,-0.115839,4,6037.82,0.6,0.0,-0.785398,3461.4,3465.4,1,"[7.65816, 7.68767, 8.26501, 9.61466, 12.4244, 16.0703, 18.9669, 23.1077, 29.2323, 38.486, 52.2476, 72.8841, 119.413, 24.1589, 11.6677, 7.1806, 5.50042, 4.73125, 4.4218]","[119.465, 119.579, 121.996, 121.949]",0.331501
122.616,142.421,-2.62917,1.56869,-0.25415,-0.118572,4,6041.43,0.6,0.0,0.0,3462.27,3466.27,1,"[7.57654, 7.60041, 8.16534, 9.49058, 12.2499, 15.8262, 18.6619, 22.7134, 28.7062, 37.7743, 51.3127, 71.6762, 117.696, 25.4942, 11.9885, 7.34588, 5.61725, 4.82666, 4.50734]","[119.547, 119.732, 121.925, 122.165]",0.331607
122.638,142.559,-1.92525,1.61655,-0.239044,-0.121173,4,6046.39,0.6,0.0,0.0,3463.14,3467.14,1,"[7.48757, 7.5062, 8.05858, 9.35899, 12.0671, 15.5726, 18.3475, 22.3104, 28.1736, 37.0603, 50.3812, 70.4824, 116.041, 27.0514, 12.3316, 7.52316, 5.74318, 4.92982, 4.60008]","[119.657, 119.858, 122.053, 122.236]",0.33167
122.66,142.695,-1.39549,1.66687,-0.222928,-0.123877,4,6051.99,0.6,0.0,0.0,3464.01,3468.01,1,"[7.39259, 7.40588, 7.94525, 9.21974, 11.8744, 15.3054, 18.0175, 21.8892, 27.6187, 36.3184, 49.4133, 69.2334, 114.253, 28.9686, 12.7038, 7.7132, 5.87779, 5.04001, 4.69914]","[119.788, 119.958, 122.311, 122.203]",0.332369
122.682,142.828,-1.02163,1.69387,-0.20595,-0.126777,4,6061.42,0.6,0.0,0.0,3464.88,3468.88,1,"[7.29256, 7.30026, 7.82597, 9.07328, 11.6718, 15.0244, 17.671, 21.4476, 27.0376, 35.541, 48.3965, 67.9053, 112.26, 31.474, 13.1102, 7.91568, 6.02057, 5.15656, 4.80362]","[119.925, 120.046, 122.412, 122.484]",0.332954
122.704,142.964,-0.769344,1.70759,-0.188207,-0.129893,4,6065.93,0.6,0.0,0.0,3465.76,3469.76,1,"[7.1881, 7.18996, 7.7014, 8.92033, 11.4604, 14.7305, 17.3091, 20.9869, 26.4315, 34.7292, 47.3308, 66.4977, 110.056, 35.1582, 13.5522, 8.13028, 6.17108, 5.27888, 4.91298]","[120.063, 120.136, 122.607, 122.472]",0.33329
122.726,143.063,-1.04653,1.68813,-0.170115,-0.130494,4,6069.94,0.6,0.0,0.0,3466.63,3470.63,1,"[7.07922, 7.07996, 7.58259, 8.78169, 11.2813, 14.4959, 17.0315, 20.65, 26.0137, 34.2068, 46.6973, 65.8344, 109.942, 38.9741, 13.915, 8.32163, 6.31239, 5.39808, 5.0229]","[119.354, 120.145, 122.428, 122.814]",0.333446
122.748,143.069,-0.865159,1.64894,-0.152461,-0.124538,4,6073.17,0.6,0.0,0.0,3467.5,3471.5,1,"[6.96725, 6.97862, 7.48648, 8.68842, 11.1947, 14.4256, 16.9832, 20.6455, 26.096, 34.4533, 47.2132, 67.2184, 115.879, 36.5405, 14.0116, 8.43287, 6.41738, 5.49936, 5.12578]","[117.441, 119.555, 121.826, 123.549]",0.334212
122.77,143.008,-0.13761,1.5902,-0.135531,-0.113464,4,6077.62,0.6,0.0,0.0,3468.37,3472.37,1,"[6.85611, 6.8868, 7.41072, 8.63353, 11.1841, 14.4902, 17.1238, 20.9166, 26.5965, 35.3461, 48.6921, 70.5857, 128.895, 32.4744, 13.8978, 8.47723, 6.4905, 5.58398, 5.2211]","[115.605, 119.085, 121.475, 124.064]",0.335358
122.792,142.908,0.953325,1.47913,-0.119502,-0.0989976,4,6087.44,0.6,0.0,0.0,3469.24,3473.24,1,"[6.74918, 6.80461, 7.35192, 8.6084, 11.2306, 14.657, 17.4091, 21.4023, 27.4276, 36.752, 50.9204, 75.9983, 151.927, 29.0241, 13.6567, 8.47591, 6.5399, 5.65528, 5.30954]","[114.62, 119.173, 121.466, 124.482]",0.33633
122.814,142.807,2.27928,1.34658,-0.104497,-0.0824428,4,6093.17,0.6,0.0,0.0,3470.11,3474.11,1,"[6.64897, 6.73215, 7.30759, 8.60663, 11.3209, 14.9035, 17.8093, 22.0617, 28.5313, 38.5804, 53.8138, 83.8401, 192.993, 26.2661, 13.3517, 8.44544, 6.57219, 5.716, 5.39174]","[115.349, 120.531, 121.452, 124.726]",0.336992
122.836,142.775,3.82271,1.19984,-0.0904795,-0.0657187,4,6099.53,0.6,0.0,0.0,3470.98,3474.98,1,"[6.55667, 6.66733, 7.27174, 8.61488, 11.429, 15.1836, 18.2604, 22.8023, 29.7681, 40.6108, 57.3121, 94.2288, 200.0, 24.2082, 13.056, 8.40849, 6.59756, 5.77095, 5.46919]","[117.493, 122.227, 121.645, 124.79]",0.337233
122.858,142.841,5.25429,1.08632,-0.0770162,-0.0533049,4,6102.78,0.6,0.0,0.0,3471.85,3475.85,1,"[6.47105, 6.60141, 7.22561, 8.59708, 11.4792, 15.3576, 18.5613, 23.3234, 30.671, 42.1219, 60.2819, 104.442, 200.0, 23.1139, 12.9049, 8.4136, 6.63957, 5.83171, 5.54597]","[118.309, 121.68, 122.215, 124.357]",0.33794
122.88,142.916,5.81348,0.985939,-0.0640996,-0.0453358,4,6111.45,0.6,0.0,0.0,3472.72,3476.72,1,"[6.39101, 6.5332, 7.16696, 8.5502, 11.464, 15.4077, 18.6836, 23.576, 31.1582, 42.9896, 62.3453, 113.006, 200.0, 22.6641, 12.884, 8.45931, 6.69846, 5.89792, 5.62131]","[118.829, 121.292, 122.867, 124.041]",0.338271
122.902,143.01,5.88885,0.887722,-0.0518545,-0.0401497,4,6110.24,0.6,0.0,-0.785398,3473.6,3477.6,1,"[6.31609, 6.46533, 7.10186, 8.48678, 11.4091, 15.38, 18.691, 23.6533, 31.3701, 43.4309, 63.7478, 120.205, 200.0, 22.5412, 12.9354, 8.527, 6.7655, 5.96535, 5.69356]","[119.194, 121.078, 123.136, 123.75]",0.33823
122.924,143.121,5.61214,0.795628,-0.0403442,-0.0372615,4,6106.54,0.6,0.0,-0.785398,3474.47,3478.47,1,"[6.24631, 6.39824, 7.03253, 8.41088, 11.3226, 15.2882, 18.6026, 23.5818, 31.3453, 43.5033, 64.5006, 125.659, 200.0, 22.6582, 13.0426, 8.61122, 6.83817, 6.0332, 5.76202]","[119.541, 120.91, 123.281, 123.454]",0.337926
122.946,143.245,5.06294,0.723804,-0.0295207,-0.0368783,4,6103.14,0.6,0.0,-0.785398,3475.34,3479.34,1,"[6.1812, 6.33176, 6.95961, 8.32431, 11.2083, 15.1396, 18.4287, 23.3763, 31.1052, 43.2399, 64.591, 128.917, 200.0, 22.9866, 13.1999, 8.71037, 6.91582, 6.10132, 5.82697]","[119.872, 120.785, 123.191, 123.403]",0.337693
122.968,143.379,4.34627,0.669915,-0.019249,-0.0385649,4,6100.62,0.6,0.0,-0.785398,3476.22,3480.22,1,"[6.1199, 6.26631, 6.88455, 8.23013, 11.0734, 14.9476, 18.1889, 23.0659, 30.6952, 42.7075, 64.1109, 130.013, 200.0, 23.4959, 13.3987, 8.82139, 6.9972, 6.16928, 5.88902]","[120.166, 120.716, 123.197, 123.295]",0.337598
122.99,143.518,3.57495,0.614668,-0.00940704,-0.0414774,4,6101.67,0.6,0.0,-0.785398,3477.09,3481.09,1,"[6.06151, 6.2019, 6.80831, 8.13086, 10.9243, 14.7256, 17.9028, 22.6824, 30.1646, 41.9818, 63.1988, 129.321, 200.0, 24.161, 13.6303, 8.94174, 7.08144, 6.23714, 5.94885]","[120.413, 120.704, 123.194, 123.342]",0.337384
123.012,143.66,2.82368,0.576126,0.000142415,-0.0452015,4,6102.43,0.6,0.0,-0.785398,3477.97,3481.97,1,"[6.00511, 6.13833, 6.73154, 8.0288, 10.7669, 14.486, 17.5897, 22.2549, 29.5613, 41.1358, 62.0073, 127.405, 200.0, 24.9604, 13.8869, 9.06903, 7.16789, 6.30502, 6.00719]","[120.622, 120.738, 123.199, 123.358]",0.337031
123.034,143.804,2.14246,0.553515,0.009552,-0.0494747,4,6104.17,0.6,0.0,0.0,3478.85,3482.85,1,"[5.94975, 6.07513, 6.65428, 7.92485, 10.6044, 14.2356, 17.2604, 21.8018, 28.9143, 40.2158, 60.6386, 124.678, 200.0, 25.8896, 14.1647, 9.2023, 7.25652, 6.37341, 6.06497]","[120.799, 120.803, 123.336, 123.293]",0.336585
123.056,143.946,1.56761,0.546507,0.0189794,-0.054024,4,6107.72,0.6,0.0,0.0,3479.72,3483.72,1,"[5.89449, 6.0117, 6.57646, 7.81977, 10.4397, 13.9811, 16.9252, 21.3393, 28.2517, 39.2663, 59.1933, 121.583, 200.0, 26.9415, 14.4591, 9.34051, 7.3474, 6.44286, 6.12308]","[120.946, 120.898, 123.31, 123.459]",0.336123
123.078,144.088,1.10731,0.552685,0.0285695,-0.0586843,4,6112.23,0.6,0.0,0.0,3480.6,3484.6,1,"[5.83836, 5.94734, 6.49764, 7.71355, 10.2736, 13.7257, 16.5892, 20.8767, 27.5883, 38.3121, 57.7302, 118.374, 200.0, 28.1211, 14.7677, 9.48339, 7.44076, 6.51395, 6.18239]","[121.075, 121.008, 123.506, 123.444]",0.335674
123.1,144.187,0.384301,0.559391,0.0381673,-0.061197,4,6117.49,0.6,0.0,0.0,3481.48,3485.48,1,"[5.78151, 5.88569, 6.42587, 7.62198, 10.1397, 13.5312, 16.3425, 20.5503, 27.141, 37.6974, 57.0065, 118.298, 200.0, 28.9915, 15.0067, 9.60306, 7.52373, 6.58053, 6.24106]","[120.309, 120.834, 123.339, 123.825]",0.33535
123.122,144.186,0.153267,0.545422,0.0472463,-0.058171,4,6121.1,0.6,0.0,0.0,3482.36,3486.36,1,"[5.72594, 5.83369, 6.37475, 7.57015, 10.0891, 13.4917, 16.3198, 20.5646, 27.2326, 37.9354, 58.2338, 127.24, 191.479, 28.7682, 15.0389, 9.65334, 7.57413, 6.63126, 6.29447]","[118.323, 120.064, 123.069, 124.243]",0.335281
123.144,144.115,0.483782,0.510887,0.0556463,-0.0504293,4,6124.35,0.6,0.0,0.0,3483.24,3487.24,1,"[5.67314, 5.79143, 6.34274, 7.55387, 10.1121, 13.5887, 16.4956, 20.8814, 27.8054, 38.9453, 61.5144, 148.986, 111.009, 27.6932, 14.8942, 9.64232, 7.59508, 6.66702, 6.34219]","[116.426, 119.503, 122.721, 124.721]",0.335501
123.166,144.01,1.20203,0.456719,0.0632324,-0.0392711,4,6128.54,0.6,0.0,0.0,3484.11,3488.11,1,"[5.62482, 5.75868, 6.32725, 7.56688, 10.1947, 13.7974, 16.8348, 21.4504, 28.7822, 40.7098, 67.1208, 195.332, 74.5984, 26.2188, 14.63, 9.58623, 7.59314, 6.69049, 6.38448]","[115.479, 119.605, 122.533, 125.075]",0.335868
123.188,143.881,2.17575,0.383378,0.0698827,-0.0256874,4,6134.14,0.6,0.0,0.0,3484.99,3488.99,1,"[5.58249, 5.73547, 6.32672, 7.60531, 10.3285, 14.1029, 17.3174, 22.2441, 30.1206, 43.3003, 75.8633, 200.0, 55.4451, 24.6462, 14.2928, 9.49827, 7.57369, 6.70373, 6.42148]","[114.855, 119.715, 122.489, 125.345]",0.336282
123.21,143.728,3.32753,0.294415,0.0755157,-0.0103733,4,6140.24,0.6,0.0,0.0,3485.87,3489.87,1,"[5.5472, 5.7219, 6.34021, 7.66661, 10.5082, 14.4973, 17.9348, 23.2523, 31.805, 46.893, 89.5573, 200.0, 44.0532, 23.1237, 13.9152, 9.38794, 7.5408, 6.70842, 6.45346]","[114.328, 119.697, 122.547, 125.532]",0.336651
123.232,143.564,4.60599,0.201893,0.0800654,0.00612003,4,6146.23,0.6,0.0,0.0,3486.74,3490.74,1,"[5.5197, 5.71805, 6.36711, 7.74915, 10.7308, 14.9769, 18.6832, 24.4721, 33.8264, 51.8001, 112.306, 200.0, 36.6576, 21.7148, 13.52, 9.26263, 7.49751, 6.70581, 6.48053]","[115.457, 120.938, 122.664, 125.657]",0.336997
123.254,143.469,6.0577,0.112347,0.083547,0.0228494,4,6151.56,0.6,0.0,0.0,3487.62,3491.62,1,"[5.50011, 5.72273, 6.4045, 7.84715, 10.9841, 15.5198, 19.5317, 25.8562, 36.1736, 58.3438, 153.739, 112.384, 31.6982, 20.4776, 13.1359, 9.13302, 7.44876, 6.69807, 6.50304]","[117.921, 122.862, 122.843, 125.698]",0.337283
